CaseID,trace,length
travel permit 34150,"<BOS>, Start trip, End trip, Permit SUBMITTED by EMPLOYEE, Permit APPROVED by ADMINISTRATION, Permit FINAL_APPROVED by SUPERVISOR, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",10
travel permit 34341,"<BOS>, Start trip, End trip, Permit SUBMITTED by EMPLOYEE, Permit APPROVED by ADMINISTRATION, Permit FINAL_APPROVED by SUPERVISOR, Declaration SUBMITTED by EMPLOYEE, Declaration REJECTED by ADMINISTRATION, Declaration REJECTED by EMPLOYEE, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",13
travel permit 57792,"<BOS>, Permit SUBMITTED by EMPLOYEE, Permit APPROVED by ADMINISTRATION, Permit FINAL_APPROVED by SUPERVISOR, Start trip, End trip, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",10
travel permit 27777,"<BOS>, Permit SUBMITTED by EMPLOYEE, Permit APPROVED by ADMINISTRATION, Permit APPROVED by BUDGET OWNER, Permit FINAL_APPROVED by SUPERVISOR, Start trip, End trip, Send Reminder, Send Reminder, <EOS>",8
travel permit 48142,"<BOS>, Permit SUBMITTED by EMPLOYEE, Permit APPROVED by ADMINISTRATION, Permit APPROVED by BUDGET OWNER, Permit FINAL_APPROVED by SUPERVISOR, Start trip, End trip, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration APPROVED by BUDGET OWNER, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",12
travel permit 56696,"<BOS>, Permit SUBMITTED by EMPLOYEE, Permit APPROVED by ADMINISTRATION, Permit FINAL_APPROVED by SUPERVISOR, Start trip, End trip, Declaration SUBMITTED by EMPLOYEE, Declaration REJECTED by ADMINISTRATION, Declaration REJECTED by EMPLOYEE, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",13
travel permit 48154,"<BOS>, Permit SUBMITTED by EMPLOYEE, Permit APPROVED by ADMINISTRATION, Permit FINAL_APPROVED by SUPERVISOR, Start trip, End trip, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",10
travel permit 56709,"<BOS>, Permit SUBMITTED by EMPLOYEE, Permit APPROVED by ADMINISTRATION, Permit FINAL_APPROVED by SUPERVISOR, Start trip, End trip, Send Reminder, Send Reminder, <EOS>",7
travel permit 48164,"<BOS>, Permit SUBMITTED by EMPLOYEE, Permit APPROVED by ADMINISTRATION, Permit FINAL_APPROVED by SUPERVISOR, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, Start trip, End trip, <EOS>",10
travel permit 33612,"<BOS>, Start trip, End trip, Permit SUBMITTED by EMPLOYEE, Permit APPROVED by ADMINISTRATION, Permit APPROVED by BUDGET OWNER, Permit FINAL_APPROVED by SUPERVISOR, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration APPROVED by BUDGET OWNER, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",12
travel permit 57466,"<BOS>, Permit SUBMITTED by EMPLOYEE, Permit APPROVED by ADMINISTRATION, Permit APPROVED by BUDGET OWNER, Start trip, End trip, Permit FINAL_APPROVED by SUPERVISOR, Send Reminder, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration APPROVED by BUDGET OWNER, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",13
travel permit 57478,"<BOS>, Permit SUBMITTED by EMPLOYEE, Permit APPROVED by ADMINISTRATION, Permit APPROVED by BUDGET OWNER, Permit FINAL_APPROVED by SUPERVISOR, Start trip, End trip, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration APPROVED by BUDGET OWNER, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",12
travel permit 57490,"<BOS>, Permit SUBMITTED by EMPLOYEE, Permit APPROVED by ADMINISTRATION, Permit FINAL_APPROVED by SUPERVISOR, Request For Payment SUBMITTED by EMPLOYEE, Request For Payment APPROVED by ADMINISTRATION, Request For Payment FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, Start trip, End trip, <EOS>",10
travel permit 18247,"<BOS>, Permit SUBMITTED by EMPLOYEE, Permit APPROVED by ADMINISTRATION, Permit FINAL_APPROVED by SUPERVISOR, Start trip, End trip, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",10
travel permit 18258,"<BOS>, Permit SUBMITTED by EMPLOYEE, Permit APPROVED by ADMINISTRATION, Permit APPROVED by BUDGET OWNER, Permit FINAL_APPROVED by SUPERVISOR, Start trip, End trip, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration APPROVED by BUDGET OWNER, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",12
travel permit 57501,"<BOS>, Permit SUBMITTED by EMPLOYEE, Permit APPROVED by ADMINISTRATION, Permit APPROVED by BUDGET OWNER, Permit FINAL_APPROVED by SUPERVISOR, Start trip, End trip, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration APPROVED by BUDGET OWNER, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",12
travel permit 57513,"<BOS>, Permit SUBMITTED by EMPLOYEE, Permit APPROVED by ADMINISTRATION, Permit FINAL_APPROVED by SUPERVISOR, Start trip, End trip, Declaration SUBMITTED by EMPLOYEE, Declaration REJECTED by ADMINISTRATION, Declaration REJECTED by EMPLOYEE, Declaration SUBMITTED by EMPLOYEE, Declaration REJECTED by ADMINISTRATION, Declaration REJECTED by EMPLOYEE, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",16
travel permit 57529,"<BOS>, Permit SUBMITTED by EMPLOYEE, Permit APPROVED by ADMINISTRATION, Request For Payment SUBMITTED by EMPLOYEE, Request For Payment APPROVED by ADMINISTRATION, Permit FINAL_APPROVED by SUPERVISOR, Request For Payment FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, Start trip, End trip, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",15
travel permit 34195,"<BOS>, Start trip, End trip, Permit SUBMITTED by EMPLOYEE, Permit APPROVED by ADMINISTRATION, Permit APPROVED by BUDGET OWNER, Permit FINAL_APPROVED by SUPERVISOR, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration APPROVED by BUDGET OWNER, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",12
travel permit 50121,"<BOS>, Start trip, Permit SUBMITTED by EMPLOYEE, Permit APPROVED by ADMINISTRATION, Permit FINAL_APPROVED by SUPERVISOR, End trip, <EOS>",5
travel permit 29224,"<BOS>, Permit SUBMITTED by EMPLOYEE, Permit APPROVED by ADMINISTRATION, Start trip, End trip, Permit FINAL_APPROVED by SUPERVISOR, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",10
travel permit 33624,"<BOS>, Permit SUBMITTED by EMPLOYEE, Permit APPROVED by ADMINISTRATION, Request For Payment SUBMITTED by EMPLOYEE, Request For Payment REJECTED by ADMINISTRATION, Request For Payment SUBMITTED by EMPLOYEE, Request For Payment APPROVED by ADMINISTRATION, Permit APPROVED by BUDGET OWNER, Request For Payment APPROVED by BUDGET OWNER, Request For Payment REJECTED by EMPLOYEE, Request For Payment SUBMITTED by EMPLOYEE, Request For Payment APPROVED by ADMINISTRATION, Permit FINAL_APPROVED by SUPERVISOR, Request For Payment FINAL_APPROVED by SUPERVISOR, Start trip, End trip, Request Payment, Request For Payment APPROVED by BUDGET OWNER, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Request For Payment FINAL_APPROVED by SUPERVISOR, Declaration APPROVED by BUDGET OWNER, Request Payment, Payment Handled, Payment Handled, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",27
travel permit 33652,"<BOS>, Permit SUBMITTED by EMPLOYEE, Permit APPROVED by ADMINISTRATION, Permit FINAL_APPROVED by SUPERVISOR, Start trip, End trip, Declaration SUBMITTED by EMPLOYEE, Declaration REJECTED by ADMINISTRATION, Declaration REJECTED by EMPLOYEE, Declaration SUBMITTED by EMPLOYEE, Declaration REJECTED by ADMINISTRATION, Declaration REJECTED by EMPLOYEE, Declaration SUBMITTED by EMPLOYEE, Declaration REJECTED by ADMINISTRATION, Declaration REJECTED by EMPLOYEE, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",19
travel permit 48174,"<BOS>, Permit SUBMITTED by EMPLOYEE, Permit APPROVED by ADMINISTRATION, Permit FINAL_APPROVED by SUPERVISOR, Start trip, End trip, Send Reminder, Send Reminder, <EOS>",7
travel permit 57561,"<BOS>, Permit SUBMITTED by EMPLOYEE, Permit APPROVED by ADMINISTRATION, Permit APPROVED by BUDGET OWNER, Permit FINAL_APPROVED by SUPERVISOR, Start trip, End trip, Send Reminder, Send Reminder, <EOS>",8
travel permit 57567,"<BOS>, Permit SUBMITTED by EMPLOYEE, Permit APPROVED by ADMINISTRATION, Permit FINAL_APPROVED by SUPERVISOR, Request For Payment SUBMITTED by EMPLOYEE, Request For Payment APPROVED by ADMINISTRATION, Request For Payment FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, Start trip, End trip, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",15
travel permit 34140,"<BOS>, Permit SUBMITTED by EMPLOYEE, Permit APPROVED by ADMINISTRATION, Permit FINAL_APPROVED by SUPERVISOR, Start trip, End trip, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",10
travel permit 57584,"<BOS>, Permit SUBMITTED by EMPLOYEE, Permit APPROVED by ADMINISTRATION, Permit FINAL_APPROVED by SUPERVISOR, Start trip, End trip, Declaration SUBMITTED by EMPLOYEE, Declaration REJECTED by ADMINISTRATION, Declaration REJECTED by EMPLOYEE, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",13
travel permit 57597,"<BOS>, Permit SUBMITTED by EMPLOYEE, Permit APPROVED by ADMINISTRATION, Permit APPROVED by BUDGET OWNER, Permit FINAL_APPROVED by SUPERVISOR, Start trip, End trip, Send Reminder, Send Reminder, <EOS>",8
travel permit 57603,"<BOS>, Permit SUBMITTED by EMPLOYEE, Permit APPROVED by ADMINISTRATION, Permit FINAL_APPROVED by SUPERVISOR, Start trip, End trip, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",10
travel permit 57802,"<BOS>, Permit SUBMITTED by EMPLOYEE, Permit APPROVED by ADMINISTRATION, Permit APPROVED by SUPERVISOR, Permit FINAL_APPROVED by DIRECTOR, Start trip, End trip, Send Reminder, <EOS>",7
travel permit 57808,"<BOS>, Permit SUBMITTED by EMPLOYEE, Permit APPROVED by ADMINISTRATION, Permit APPROVED by BUDGET OWNER, Permit FINAL_APPROVED by SUPERVISOR, Start trip, End trip, <EOS>",6
travel permit 57613,"<BOS>, Permit SUBMITTED by EMPLOYEE, Permit APPROVED by ADMINISTRATION, Permit FINAL_APPROVED by SUPERVISOR, Start trip, End trip, Send Reminder, Send Reminder, <EOS>",7
travel permit 34160,"<BOS>, Permit SUBMITTED by EMPLOYEE, Permit APPROVED by ADMINISTRATION, Permit FINAL_APPROVED by SUPERVISOR, Start trip, End trip, Send Reminder, Send Reminder, <EOS>",7
travel permit 13189,"<BOS>, Permit SUBMITTED by EMPLOYEE, Permit APPROVED by ADMINISTRATION, Permit FINAL_APPROVED by SUPERVISOR, Start trip, End trip, Send Reminder, Send Reminder, <EOS>",7
travel permit 57618,"<BOS>, Permit SUBMITTED by EMPLOYEE, Permit APPROVED by ADMINISTRATION, Permit APPROVED by BUDGET OWNER, Permit FINAL_APPROVED by SUPERVISOR, Start trip, End trip, <EOS>",6
travel permit 34165,"<BOS>, Permit SUBMITTED by EMPLOYEE, Permit APPROVED by ADMINISTRATION, Permit FINAL_APPROVED by SUPERVISOR, Start trip, End trip, Send Reminder, Send Reminder, <EOS>",7
travel permit 34170,"<BOS>, Permit SUBMITTED by EMPLOYEE, Permit APPROVED by ADMINISTRATION, Permit FINAL_APPROVED by SUPERVISOR, Request For Payment SUBMITTED by EMPLOYEE, Request For Payment APPROVED by ADMINISTRATION, Request For Payment FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, Start trip, End trip, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",15
travel permit 13195,"<BOS>, Permit SUBMITTED by EMPLOYEE, Permit APPROVED by ADMINISTRATION, Permit FINAL_APPROVED by SUPERVISOR, Start trip, End trip, <EOS>",5
travel permit 13200,"<BOS>, Permit SUBMITTED by EMPLOYEE, Permit APPROVED by ADMINISTRATION, Permit FINAL_APPROVED by SUPERVISOR, Start trip, End trip, <EOS>",5
travel permit 48179,"<BOS>, Permit SUBMITTED by EMPLOYEE, Permit APPROVED by ADMINISTRATION, Permit FINAL_APPROVED by SUPERVISOR, Start trip, End trip, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",10
travel permit 48189,"<BOS>, Permit SUBMITTED by EMPLOYEE, Permit APPROVED by ADMINISTRATION, Permit FINAL_APPROVED by SUPERVISOR, Start trip, End trip, Declaration SUBMITTED by EMPLOYEE, Declaration REJECTED by ADMINISTRATION, Declaration REJECTED by EMPLOYEE, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration APPROVED by BUDGET OWNER, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",14
travel permit 48203,"<BOS>, Permit SUBMITTED by EMPLOYEE, Permit APPROVED by ADMINISTRATION, Permit FINAL_APPROVED by SUPERVISOR, Request For Payment SUBMITTED by EMPLOYEE, Request For Payment APPROVED by ADMINISTRATION, Request For Payment FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, Request For Payment SUBMITTED by EMPLOYEE, Request For Payment APPROVED by ADMINISTRATION, Request For Payment FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, Start trip, End trip, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",20
travel permit 48225,"<BOS>, Permit SUBMITTED by EMPLOYEE, Permit APPROVED by ADMINISTRATION, Start trip, End trip, Permit FINAL_APPROVED by SUPERVISOR, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",10
travel permit 34207,"<BOS>, Start trip, End trip, Permit SUBMITTED by EMPLOYEE, Permit APPROVED by ADMINISTRATION, Permit FINAL_APPROVED by SUPERVISOR, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",10
travel permit 57814,"<BOS>, Permit SUBMITTED by EMPLOYEE, Permit APPROVED by ADMINISTRATION, Permit FINAL_APPROVED by SUPERVISOR, Start trip, End trip, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",10
travel permit 57824,"<BOS>, Permit SUBMITTED by EMPLOYEE, Permit APPROVED by ADMINISTRATION, Permit FINAL_APPROVED by SUPERVISOR, Start trip, End trip, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",10
travel permit 57834,"<BOS>, Permit SUBMITTED by EMPLOYEE, Permit APPROVED by ADMINISTRATION, Permit FINAL_APPROVED by SUPERVISOR, Start trip, End trip, Send Reminder, Send Reminder, <EOS>",7
travel permit 57624,"<BOS>, Permit SUBMITTED by EMPLOYEE, Permit APPROVED by ADMINISTRATION, Permit FINAL_APPROVED by SUPERVISOR, Start trip, End trip, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",10
travel permit 48235,"<BOS>, Permit SUBMITTED by EMPLOYEE, Permit APPROVED by ADMINISTRATION, Permit FINAL_APPROVED by SUPERVISOR, Start trip, End trip, Declaration SUBMITTED by EMPLOYEE, Declaration REJECTED by ADMINISTRATION, Declaration REJECTED by EMPLOYEE, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",13
travel permit 48248,"<BOS>, Permit SUBMITTED by EMPLOYEE, Permit APPROVED by ADMINISTRATION, Permit APPROVED by BUDGET OWNER, Permit FINAL_APPROVED by SUPERVISOR, Request For Payment SUBMITTED by EMPLOYEE, Request For Payment REJECTED by ADMINISTRATION, Request For Payment REJECTED by EMPLOYEE, Request For Payment SUBMITTED by EMPLOYEE, Request For Payment APPROVED by ADMINISTRATION, Request For Payment APPROVED by BUDGET OWNER, Start trip, Request For Payment FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, End trip, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration APPROVED by BUDGET OWNER, Declaration APPROVED by BUDGET OWNER, Declaration APPROVED by BUDGET OWNER, Declaration FINAL_APPROVED by SUPERVISOR, Declaration FINAL_APPROVED by SUPERVISOR, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Request Payment, Request Payment, Payment Handled, Payment Handled, Payment Handled, <EOS>",33
travel permit 57839,"<BOS>, Permit SUBMITTED by EMPLOYEE, Permit APPROVED by ADMINISTRATION, Permit FINAL_APPROVED by SUPERVISOR, Start trip, End trip, Send Reminder, Send Reminder, <EOS>",7
travel permit 57844,"<BOS>, Permit SUBMITTED by EMPLOYEE, Permit APPROVED by ADMINISTRATION, Permit FINAL_APPROVED by SUPERVISOR, Start trip, End trip, Declaration SUBMITTED by EMPLOYEE, Declaration REJECTED by ADMINISTRATION, Declaration REJECTED by EMPLOYEE, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",13
travel permit 57650,"<BOS>, Permit SUBMITTED by EMPLOYEE, Permit APPROVED by ADMINISTRATION, Permit APPROVED by BUDGET OWNER, Permit FINAL_APPROVED by SUPERVISOR, Start trip, End trip, Declaration SUBMITTED by EMPLOYEE, Declaration REJECTED by ADMINISTRATION, Declaration REJECTED by EMPLOYEE, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration APPROVED by BUDGET OWNER, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",15
travel permit 34185,"<BOS>, Permit SUBMITTED by EMPLOYEE, Permit APPROVED by ADMINISTRATION, Permit FINAL_APPROVED by SUPERVISOR, Start trip, End trip, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",10
travel permit 13481,"<BOS>, Start trip, End trip, Permit SUBMITTED by EMPLOYEE, Permit APPROVED by ADMINISTRATION, Permit FINAL_APPROVED by SUPERVISOR, Declaration SUBMITTED by EMPLOYEE, Declaration APPROVED by ADMINISTRATION, Declaration FINAL_APPROVED by SUPERVISOR, Request Payment, Payment Handled, <EOS>",10
